Date,Store ID,Product ID,Forecast
2022-07-22,S005,P0017,167.18870367379282
2022-07-23,S005,P0017,148.13628947804708
2022-07-24,S005,P0017,147.0796734483555
2022-07-25,S005,P0017,144.3116545785519
2022-07-26,S005,P0017,158.0132451095147
2022-07-27,S005,P0017,143.1930692051703
2022-07-28,S005,P0017,150.93194199473075
2022-07-29,S005,P0017,179.0451144314643
2022-07-30,S005,P0017,158.2177480119432
2022-07-31,S005,P0017,155.1251399380298
2022-08-01,S005,P0017,150.11276120779806
2022-08-02,S005,P0017,161.4174309583701
2022-08-03,S005,P0017,144.10535886090898
2022-08-04,S005,P0017,149.31536417223515
2022-08-05,S005,P0017,174.91977706640347
2022-08-06,S005,P0017,151.6586176378701
2022-08-07,S005,P0017,146.25859116890595
2022-08-08,S005,P0017,139.11204931441657
2022-08-09,S005,P0017,148.4971466002194
2022-08-10,S005,P0017,129.5150644482654
2022-08-11,S005,P0017,133.33256957813114
2022-08-12,S005,P0017,157.84243769339568
2022-08-13,S005,P0017,133.7973466808858
2022-08-14,S005,P0017,127.92878199854627
2022-08-15,S005,P0017,120.62610318230807
2022-08-16,S005,P0017,130.15699538053065
2022-08-17,S005,P0017,111.60516805573596
2022-08-18,S005,P0017,116.11355331407725
2022-08-19,S005,P0017,141.54551646315136
2022-08-20,S005,P0017,118.61966126145748
2022-08-21,S005,P0017,114.02974789421876
2022-08-22,S005,P0017,108.12484569918598
2022-08-23,S005,P0017,119.13092258541786
2022-08-24,S005,P0017,102.08967140518621
2022-08-25,S005,P0017,108.10286137534351
2022-08-26,S005,P0017,134.99463321825837
2022-08-27,S005,P0017,113.44732552567157
2022-08-28,S005,P0017,110.12231837262914
2022-08-29,S005,P0017,105.34099335217363
2022-08-30,S005,P0017,117.30698580699979
2022-08-31,S005,P0017,101.04554608130499
2022-09-01,S005,P0017,107.6482208778796
2022-09-02,S005,P0017,134.93533089282977
2022-09-03,S005,P0017,113.59179660861469
2022-09-04,S005,P0017,110.28780626448031
2022-09-05,S005,P0017,105.3594311636381
2022-09-06,S005,P0017,117.03037440770754
2022-09-07,S005,P0017,100.35068425059006
2022-09-08,S005,P0017,106.4406611881582
2022-09-09,S005,P0017,133.15245618197235
2022-09-10,S005,P0017,111.20493575839501
2022-09-11,S005,P0017,107.30333389108287
2022-09-12,S005,P0017,101.81882305534137
2022-09-13,S005,P0017,113.00921843526814
2022-09-14,S005,P0017,95.95667429457777
2022-09-15,S005,P0017,101.8106286719484
2022-09-16,S005,P0017,128.4521276788959
2022-09-17,S005,P0017,106.61708706528142
2022-09-18,S005,P0017,103.026114754551
2022-09-19,S005,P0017,98.05996116421807
2022-09-20,S005,P0017,109.97986661928766
2022-09-21,S005,P0017,93.86506631910527
2022-09-22,S005,P0017,100.85571448738986
2022-09-23,S005,P0017,128.8137517218731
2022-09-24,S005,P0017,108.45731133380156
2022-09-25,S005,P0017,106.48019755157335
2022-09-26,S005,P0017,103.23157353830621
2022-09-27,S005,P0017,116.93707121532225
2022-09-28,S005,P0017,102.63717241846169
2022-09-29,S005,P0017,111.43110081370995
2022-09-30,S005,P0017,141.13872398359933
2022-10-01,S005,P0017,122.43603509977189
2022-10-02,S005,P0017,121.97571957267672
2022-10-03,S005,P0017,120.06791674398656
2022-10-04,S005,P0017,134.90236103062608
2022-10-05,S005,P0017,121.48772546823321
2022-10-06,S005,P0017,130.89638218018396
2022-10-07,S005,P0017,160.92705659618395
2022-10-08,S005,P0017,142.2409251303519
2022-10-09,S005,P0017,141.4826454070704
2022-10-10,S005,P0017,138.96141651995933
2022-10-11,S005,P0017,152.87324546896713
2022-10-12,S005,P0017,138.2402385377393
2022-10-13,S005,P0017,146.15513258953362
2022-10-14,S005,P0017,174.44354791895168
2022-10-15,S005,P0017,153.799521515487
2022-10-16,S005,P0017,150.90582305734387
2022-10-17,S005,P0017,146.114168194478
2022-10-18,S005,P0017,157.66652548811751
2022-10-19,S005,P0017,140.63335908937609
2022-10-20,S005,P0017,146.1570475188652
2022-10-21,S005,P0017,172.11298727185113
2022-10-22,S005,P0017,149.2439681306273
2022-10-23,S005,P0017,144.27935077975903
2022-10-24,S005,P0017,137.61418911224902
2022-10-25,S005,P0017,147.52952027870046
2022-10-26,S005,P0017,129.1296894435023
2022-10-27,S005,P0017,133.5849720680492
2022-10-28,S005,P0017,158.79202192690417
2022-10-29,S005,P0017,135.50774776023312
2022-10-30,S005,P0017,130.46816132786128
2022-10-31,S005,P0017,124.06734726913143
2022-11-01,S005,P0017,134.57778205963095
2022-11-02,S005,P0017,117.08786544223992
2022-11-03,S005,P0017,122.74492764243055
2022-11-04,S005,P0017,149.41622548080727
2022-11-05,S005,P0017,127.82351964431581
2022-11-06,S005,P0017,124.66275815223509
2022-11-07,S005,P0017,120.28399599367472
2022-11-08,S005,P0017,132.91275448558733
2022-11-09,S005,P0017,117.58866119946853
2022-11-10,S005,P0017,125.40960121498495
2022-11-11,S005,P0017,154.19387068707482
2022-11-12,S005,P0017,134.61589419117618
2022-11-13,S005,P0017,133.32700397114684
2022-11-14,S005,P0017,130.63638476503826
2022-11-15,S005,P0017,144.73336326503278
2022-11-16,S005,P0017,130.6268609849095
2022-11-17,S005,P0017,139.3902221580676
2022-11-18,S005,P0017,168.82389193005343
2022-11-19,S005,P0017,149.59149436330833
2022-11-20,S005,P0017,148.34080049394274
2022-11-21,S005,P0017,145.38468646939575
2022-11-22,S005,P0017,158.92326148570893
2022-11-23,S005,P0017,143.98298923724738
2022-11-24,S005,P0017,151.66102357125786
2022-11-25,S005,P0017,179.78724660584982
2022-11-26,S005,P0017,159.05957530440534
2022-11-27,S005,P0017,156.16404645651363
2022-11-28,S005,P0017,151.4548023645199
2022-11-29,S005,P0017,163.17518132773333
2022-11-30,S005,P0017,146.3957624670611
2022-12-01,S005,P0017,152.25761223933165
2022-12-02,S005,P0017,178.63324768097573
2022-12-03,S005,P0017,156.26090873264565
2022-12-04,S005,P0017,151.8636746986495
2022-12-05,S005,P0017,145.82857055957172
2022-12-06,S005,P0017,156.42688828831956
2022-12-07,S005,P0017,138.75159093651052
2022-12-08,S005,P0017,143.96006179381195
2022-12-09,S005,P0017,169.93472499007564
2022-12-10,S005,P0017,147.41713733731183
2022-12-11,S005,P0017,143.12708986742737
2022-12-12,S005,P0017,137.44186407681408
2022-12-13,S005,P0017,148.61686325409332
2022-12-14,S005,P0017,131.72347795573594
2022-12-15,S005,P0017,137.89243553978608
2022-12-16,S005,P0017,164.97514436974532
2022-12-17,S005,P0017,143.67861376851178
2022-12-18,S005,P0017,140.68546698740445
2022-12-19,S005,P0017,136.3341690561398
2022-12-20,S005,P0017,148.84066539923353
2022-12-21,S005,P0017,133.23726502809933
2022-12-22,S005,P0017,140.6169928489922
2022-12-23,S005,P0017,168.79589683061965
2022-12-24,S005,P0017,148.44886735730057
2022-12-25,S005,P0017,146.2304639690705
2022-12-26,S005,P0017,142.4558515262154
2022-12-27,S005,P0017,155.32302454795342
2022-12-28,S005,P0017,139.8521395232508
2022-12-29,S005,P0017,147.13016915517653
2022-12-30,S005,P0017,174.97335738776172
2022-12-31,S005,P0017,154.06302948093264
2023-01-01,S005,P0017,151.06625315967426
2023-01-02,S005,P0017,146.3164575492178
2023-01-03,S005,P0017,158.03519702992133
2023-01-04,S005,P0017,141.27089168407647
2023-01-05,S005,P0017,147.14277334622267
2023-01-06,S005,P0017,173.50253394894114
2023-01-07,S005,P0017,151.0692506140885
2023-01-08,S005,P0017,146.54910553569908
2023-01-09,S005,P0017,140.3150306707567
2023-01-10,S005,P0017,150.6274883998294
2023-01-11,S005,P0017,132.57224390754558
2023-01-12,S005,P0017,137.3033820718806
2023-01-13,S005,P0017,162.70408806269765
2023-01-14,S005,P0017,139.5207871774199
2023-01-15,S005,P0017,134.4821808836028
2023-01-16,S005,P0017,127.9783254644993
2023-01-17,S005,P0017,138.28097786925576
2023-01-18,S005,P0017,120.48107477823754
2023-01-19,S005,P0017,125.73160428841351
2023-01-20,S005,P0017,151.90839263597596
2023-01-21,S005,P0017,129.7444008558266
2023-01-22,S005,P0017,125.94906413619987
2023-01-23,S005,P0017,120.88781251879121
2023-01-24,S005,P0017,132.80298647913833
2023-01-25,S005,P0017,116.75199929519539
2023-01-26,S005,P0017,123.8509888278098
2023-01-27,S005,P0017,151.93646208893753
2023-01-28,S005,P0017,131.70050667084072
2023-01-29,S005,P0017,129.81107968643823
2023-01-30,S005,P0017,126.59249003522376
2023-01-31,S005,P0017,140.24726450187188
2023-02-01,S005,P0017,125.79522695117802
2023-02-02,S005,P0017,134.31801151051667
2023-02-03,S005,P0017,163.62149281414062
2023-02-04,S005,P0017,144.37168901493342
2023-02-05,S005,P0017,143.21563216928465
2023-02-06,S005,P0017,140.46230850171284
2023-02-07,S005,P0017,154.30484877150582
2023-02-08,S005,P0017,139.75979097261515
2023-02-09,S005,P0017,147.91163263691058
2023-02-10,S005,P0017,176.57515567388353
2023-02-11,S005,P0017,156.4310827579838
2023-02-12,S005,P0017,154.14656656001625
2023-02-13,S005,P0017,150.0556241893652
2023-02-14,S005,P0017,162.38070986708473
2023-02-15,S005,P0017,146.17126346914978
2023-02-16,S005,P0017,152.54746984134744
2023-02-17,S005,P0017,179.36173125001358
2023-02-18,S005,P0017,157.33343271900438
2023-02-19,S005,P0017,153.16852310966033
2023-02-20,S005,P0017,147.23904616040193
2023-02-21,S005,P0017,157.80383612356928
2023-02-22,S005,P0017,139.94623650693714
2023-02-23,S005,P0017,144.8170964431584
2023-02-24,S005,P0017,170.29556496055875
2023-02-25,S005,P0017,147.12327868321805
2023-02-26,S005,P0017,142.0234790960406
2023-02-27,S005,P0017,135.3802040386542
2023-02-28,S005,P0017,145.4587755154299
2023-03-01,S005,P0017,127.3434464967556
2023-03-02,S005,P0017,132.18046215026658
2023-03-03,S005,P0017,157.83905335498423
2023-03-04,S005,P0017,135.0459523723121
2023-03-05,S005,P0017,130.50495804938458
2023-03-06,S005,P0017,124.5766836073818
2023-03-07,S005,P0017,135.49969485272402
2023-03-08,S005,P0017,118.32888506089455
2023-03-09,S005,P0017,124.17932366322157
2023-03-10,S005,P0017,150.88807690490714
2023-03-11,S005,P0017,129.14956974255207
2023-03-12,S005,P0017,125.63599533508247
2023-03-13,S005,P0017,120.67788424224779
2023-03-14,S005,P0017,132.48602082148122
2023-03-15,S005,P0017,116.09053380894423
2023-03-16,S005,P0017,122.58538049043395
2023-03-17,S005,P0017,149.79070687749703
2023-03-18,S005,P0017,128.38863975442902
2023-03-19,S005,P0017,125.04400621589429
2023-03-20,S005,P0017,120.08508501281284
2023-03-21,S005,P0017,131.72557252205195
2023-03-22,S005,P0017,115.00358888940059
2023-03-23,S005,P0017,121.02594560307884
2023-03-24,S005,P0017,147.63016199941893
2023-03-25,S005,P0017,125.51979478798819
2023-03-26,S005,P0017,121.38458737545085
2023-03-27,S005,P0017,115.58055714965116
2023-03-28,S005,P0017,126.35121974006202
2023-03-29,S005,P0017,108.76579398836
2023-03-30,S005,P0017,113.96262861587243
2023-03-31,S005,P0017,139.81035891569678
2023-04-01,S005,P0017,117.04237896701224
2023-04-02,S005,P0017,112.37615765442368
2023-04-03,S005,P0017,106.19253771723962
2023-04-04,S005,P0017,116.75623698363668
2023-04-05,S005,P0017,99.15341423207224
2023-04-06,S005,P0017,104.53455750096538
2023-04-07,S005,P0017,130.7752177130184
2023-04-08,S005,P0017,108.61018499658513
2023-04-09,S005,P0017,104.75264490613768
2023-04-10,S005,P0017,99.57345949505734
2023-04-11,S005,P0017,111.32179475773322
2023-04-12,S005,P0017,95.06295580166747
2023-04-13,S005,P0017,101.9216830369756
2023-04-14,S005,P0017,129.74342431502114
2023-04-15,S005,P0017,109.22916929303804
2023-04-16,S005,P0017,107.05536904794235
2023-04-17,S005,P0017,103.55406907296938
2023-04-18,S005,P0017,116.93445800335965
2023-04-19,S005,P0017,102.22167235502769
2023-04-20,S005,P0017,110.50108805080396
2023-04-21,S005,P0017,139.5805902463895
2023-04-22,S005,P0017,120.12638386794922
2023-04-23,S005,P0017,118.78384425486371
2023-04-24,S005,P0017,115.85851306698308
2023-04-25,S005,P0017,129.53842010358306
2023-04-26,S005,P0017,114.83355138792334
2023-04-27,S005,P0017,122.8206766158273
2023-04-28,S005,P0017,151.30601249987967
2023-04-29,S005,P0017,130.9612725098463
2023-04-30,S005,P0017,128.44459388043907
2023-05-01,S005,P0017,124.08144215322352
2023-05-02,S005,P0017,136.086672790074
2023-05-03,S005,P0017,119.50357297366145
2023-05-04,S005,P0017,125.4481033039566
2023-05-05,S005,P0017,151.7708262903769
2023-05-06,S005,P0017,129.1920860756843
2023-05-07,S005,P0017,124.42194752340609
2023-05-08,S005,P0017,117.84001503951725
2023-05-09,S005,P0017,127.71633357527892
2023-05-10,S005,P0017,109.14921954441064
2023-05-11,S005,P0017,113.30826776974976
2023-05-12,S005,P0017,138.09504861224946
2023-05-13,S005,P0017,114.27708734549157
2023-05-14,S005,P0017,108.60666124807835
2023-05-15,S005,P0017,101.49956134978842
2023-05-16,S005,P0017,111.25504609553016
2023-05-17,S005,P0017,92.99285775349222
2023-05-18,S005,P0017,97.89556790940401
2023-05-19,S005,P0017,123.86878343593409
2023-05-20,S005,P0017,101.67481869380589
2023-05-21,S005,P0017,98.0513792622638
2023-05-22,S005,P0017,93.39040981997249
2023-05-23,S005,P0017,105.95833480290321
2023-05-24,S005,P0017,90.8335596296603
2023-05-25,S005,P0017,99.14949140670078
2023-05-26,S005,P0017,128.75559879303862
2023-05-27,S005,P0017,110.3521010043209
2023-05-28,S005,P0017,110.60981170089764
2023-05-29,S005,P0017,109.8502674503369
2023-05-30,S005,P0017,126.26734353504384
2023-05-31,S005,P0017,114.86619671397216
2023-06-01,S005,P0017,126.70776376212524
2023-06-02,S005,P0017,159.57130441038336
2023-06-03,S005,P0017,144.09054701577875
2023-06-04,S005,P0017,146.8749313357622
2023-06-05,S005,P0017,148.1910476367411
2023-06-06,S005,P0017,166.18544605485718
2023-06-07,S005,P0017,155.82462916264217
2023-06-08,S005,P0017,168.14043289173716
2023-06-09,S005,P0017,200.89326399443047
2023-06-10,S005,P0017,184.70873594006682
2023-06-11,S005,P0017,186.19918541172464
2023-06-12,S005,P0017,185.64516100877793
2023-06-13,S005,P0017,201.2180552334599
2023-06-14,S005,P0017,187.91969475351502
2023-06-15,S005,P0017,196.82710100352207
2023-06-16,S005,P0017,225.7549009734785
2023-06-17,S005,P0017,205.39094627827598
2023-06-18,S005,P0017,202.41664307288715
2023-06-19,S005,P0017,197.18710860316023
2023-06-20,S005,P0017,207.9523529228901
2023-06-21,S005,P0017,189.7953309111331
2023-06-22,S005,P0017,193.87510882332822
2023-06-23,S005,P0017,218.0876587641605
2023-06-24,S005,P0017,193.19987325109454
2023-06-25,S005,P0017,185.96833645769036
2023-06-26,S005,P0017,176.81800098623137
2023-06-27,S005,P0017,184.06200016289594
2023-06-28,S005,P0017,162.83847011657662
2023-06-29,S005,P0017,164.35265203054587
2023-06-30,S005,P0017,186.53681051324796
2023-07-01,S005,P0017,160.18357881304323
2023-07-02,S005,P0017,152.06428143495316
2023-07-03,S005,P0017,142.60739223270357
2023-07-04,S005,P0017,150.11836214539403
2023-07-05,S005,P0017,129.71668989393382
2023-07-06,S005,P0017,132.57849997833085
2023-07-07,S005,P0017,156.5971528993491
2023-07-08,S005,P0017,132.5174825809846
2023-07-09,S005,P0017,127.05519142728122
2023-07-10,S005,P0017,120.57653704499134
2023-07-11,S005,P0017,131.3195173754342
2023-07-12,S005,P0017,114.33239737262346
2023-07-13,S005,P0017,120.71780930998958
2023-07-14,S005,P0017,148.29491804137905
2023-07-15,S005,P0017,127.73521200562209
2023-07-16,S005,P0017,125.68341643691565
2023-07-17,S005,P0017,122.43862970441296
2023-07-18,S005,P0017,136.17685835886581
2023-07-19,S005,P0017,121.89076497033994
2023-07-20,S005,P0017,130.63483508166823
2023-07-21,S005,P0017,160.188432402877
2023-07-22,S005,P0017,141.1922849912512
2023-07-23,S005,P0017,140.26988535864095
2023-07-24,S005,P0017,137.7088968278999
2023-07-25,S005,P0017,151.68373789611408
2023-07-26,S005,P0017,137.19516023649854
2023-07-27,S005,P0017,145.31503299709343
2023-07-28,S005,P0017,173.84881377748192
2023-07-29,S005,P0017,153.4712648202627
2023-07-30,S005,P0017,150.8469172991754
2023-07-31,S005,P0017,146.3103996339753
2023-08-01,S005,P0017,158.08782828376252
2023-08-02,S005,P0017,141.23510578735852
2023-08-03,S005,P0017,146.8813695873083
2023-08-04,S005,P0017,172.89010389857418
2023-08-05,S005,P0017,149.99350527661406
2023-08-06,S005,P0017,144.9116363658506
2023-08-07,S005,P0017,138.03151408216544
2023-08-08,S005,P0017,147.62735902328635
2023-08-09,S005,P0017,128.7978765667648
2023-08-10,S005,P0017,132.70883563980493
2023-08-11,S005,P0017,157.2534761066975
2023-08-12,S005,P0017,133.18634993068102
2023-08-13,S005,P0017,127.24214058676822
2023-08-14,S005,P0017,119.81461226431756
2023-08-15,S005,P0017,129.17691612897448
2023-08-16,S005,P0017,110.41911979816246
2023-08-17,S005,P0017,114.69121706239372
2023-08-18,S005,P0017,139.86413545975708
2023-08-19,S005,P0017,116.66432948707893
2023-08-20,S005,P0017,111.79348297664504
2023-08-21,S005,P0017,105.60844819718267
2023-08-22,S005,P0017,116.34262254784258
2023-08-23,S005,P0017,99.04460084856302
2023-08-24,S005,P0017,104.82233107263943
2023-08-25,S005,P0017,131.50526163375318
2023-08-26,S005,P0017,109.78003895108253
2023-08-27,S005,P0017,106.31125091429254
2023-08-28,S005,P0017,101.42231774813564
2023-08-29,S005,P0017,113.3177075737344
2023-08-30,S005,P0017,97.02229416666768
2023-08-31,S005,P0017,103.62606781722337
2023-09-01,S005,P0017,130.946674436706
2023-09-02,S005,P0017,109.66533294312575
2023-09-03,S005,P0017,106.44762233350133
2023-09-04,S005,P0017,101.62424028578397
2023-09-05,S005,P0017,113.41291546108263
2023-09-06,S005,P0017,96.8573002630653
2023-09-07,S005,P0017,103.0710683452262
2023-09-08,S005,P0017,129.89970916862006
2023-09-09,S005,P0017,108.05559011725856
2023-09-10,S005,P0017,104.23780083960764
2023-09-11,S005,P0017,98.81190709785409
2023-09-12,S005,P0017,110.03082325816683
2023-09-13,S005,P0017,92.97265796760058
2023-09-14,S005,P0017,98.78378521542749
2023-09-15,S005,P0017,125.33966038196806
2023-09-16,S005,P0017,103.3789777899288
2023-09-17,S005,P0017,99.62270846605324
2023-09-18,S005,P0017,94.45316686376998
2023-09-19,S005,P0017,106.13433402083771
2023-09-20,S005,P0017,89.74930645752411
2023-09-21,S005,P0017,96.44313380234163
2023-09-22,S005,P0017,124.08357130929636
2023-09-23,S005,P0017,103.39534593762991
2023-09-24,S005,P0017,101.07947240429277
2023-09-25,S005,P0017,97.49276127107518
2023-09-26,S005,P0017,110.86873562754522
2023-09-27,S005,P0017,96.25581082075226
2023-09-28,S005,P0017,104.76098180073737
2023-09-29,S005,P0017,134.21152273234097
2023-09-30,S005,P0017,115.2902734836425
2023-10-01,S005,P0017,114.65602340776383
2023-10-02,S005,P0017,112.62410720770299
2023-10-03,S005,P0017,127.3884015973778
2023-10-04,S005,P0017,113.96054948284126
2023-10-05,S005,P0017,123.4146293397778
2023-10-06,S005,P0017,153.549749055076
2023-10-07,S005,P0017,135.02611562216478
2023-10-08,S005,P0017,134.4860706294376
2023-10-09,S005,P0017,132.2351891271878
2023-10-10,S005,P0017,146.46461708603056
2023-10-11,S005,P0017,132.19046472231014
2023-10-12,S005,P0017,140.49846821193682
2023-10-13,S005,P0017,169.20639833429655
2023-10-14,S005,P0017,148.99977115713997
2023-10-15,S005,P0017,146.55235878591424
2023-10-16,S005,P0017,142.2066100090484
2023-10-17,S005,P0017,154.19517215464276
2023-10-18,S005,P0017,137.57935099571247
2023-10-19,S005,P0017,143.49274375768917
2023-10-20,S005,P0017,169.80254871122995
2023-10-21,S005,P0017,147.2441331903904
2023-10-22,S005,P0017,142.54038591453465
2023-10-23,S005,P0017,136.0809917229647
2023-10-24,S005,P0017,146.14284804642858
2023-10-25,S005,P0017,127.82748698644187
2023-10-26,S005,P0017,132.30376344838018
2023-10-27,S005,P0017,157.46833592906293
2023-10-28,S005,P0017,134.07954207552527
2023-10-29,S005,P0017,128.8762118170396
2023-10-30,S005,P0017,122.25656934583941
2023-10-31,S005,P0017,132.49845234742293
2023-11-01,S005,P0017,114.69671712245167
2023-11-02,S005,P0017,120.00609039722511
2023-11-03,S005,P0017,146.30199035247486
